datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
5/24/2018 7:00:00 PM,5/24/2018 3:00:00 PM,5/24/2018 8:00:00 PM,5/24/2018 4:00:00 PM,AEP,17283
5/24/2018 8:00:00 PM,5/24/2018 4:00:00 PM,5/24/2018 9:00:00 PM,5/24/2018 5:00:00 PM,AEP,17598
5/24/2018 9:00:00 PM,5/24/2018 5:00:00 PM,5/24/2018 10:00:00 PM,5/24/2018 6:00:00 PM,AEP,17614
5/24/2018 10:00:00 PM,5/24/2018 6:00:00 PM,5/24/2018 11:00:00 PM,5/24/2018 7:00:00 PM,AEP,17542
5/24/2018 11:00:00 PM,5/24/2018 7:00:00 PM,5/25/2018 12:00:00 AM,5/24/2018 8:00:00 PM,AEP,17174
5/25/2018 12:00:00 AM,5/24/2018 8:00:00 PM,5/25/2018 1:00:00 AM,5/24/2018 9:00:00 PM,AEP,16555
5/25/2018 1:00:00 AM,5/24/2018 9:00:00 PM,5/25/2018 2:00:00 AM,5/24/2018 10:00:00 PM,AEP,16257
5/25/2018 2:00:00 AM,5/24/2018 10:00:00 PM,5/25/2018 3:00:00 AM,5/24/2018 11:00:00 PM,AEP,14941
5/25/2018 3:00:00 AM,5/24/2018 11:00:00 PM,5/25/2018 4:00:00 AM,5/25/2018 12:00:00 AM,AEP,13672
5/25/2018 4:00:00 AM,5/25/2018 12:00:00 AM,5/25/2018 5:00:00 AM,5/25/2018 1:00:00 AM,AEP,12651
5/25/2018 5:00:00 AM,5/25/2018 1:00:00 AM,5/25/2018 6:00:00 AM,5/25/2018 2:00:00 AM,AEP,11908
5/25/2018 6:00:00 AM,5/25/2018 2:00:00 AM,5/25/2018 7:00:00 AM,5/25/2018 3:00:00 AM,AEP,11371
5/25/2018 7:00:00 AM,5/25/2018 3:00:00 AM,5/25/2018 8:00:00 AM,5/25/2018 4:00:00 AM,AEP,11240
5/25/2018 8:00:00 AM,5/25/2018 4:00:00 AM,5/25/2018 9:00:00 AM,5/25/2018 5:00:00 AM,AEP,11264
5/25/2018 9:00:00 AM,5/25/2018 5:00:00 AM,5/25/2018 10:00:00 AM,5/25/2018 6:00:00 AM,AEP,11884
5/25/2018 10:00:00 AM,5/25/2018 6:00:00 AM,5/25/2018 11:00:00 AM,5/25/2018 7:00:00 AM,AEP,12567
5/25/2018 11:00:00 AM,5/25/2018 7:00:00 AM,5/25/2018 12:00:00 PM,5/25/2018 8:00:00 AM,AEP,13364
5/25/2018 12:00:00 PM,5/25/2018 8:00:00 AM,5/25/2018 1:00:00 PM,5/25/2018 9:00:00 AM,AEP,14104
5/25/2018 1:00:00 PM,5/25/2018 9:00:00 AM,5/25/2018 2:00:00 PM,5/25/2018 10:00:00 AM,AEP,14890
5/25/2018 2:00:00 PM,5/25/2018 10:00:00 AM,5/25/2018 3:00:00 PM,5/25/2018 11:00:00 AM,AEP,15543
5/25/2018 3:00:00 PM,5/25/2018 11:00:00 AM,5/25/2018 4:00:00 PM,5/25/2018 12:00:00 PM,AEP,16257
5/25/2018 4:00:00 PM,5/25/2018 12:00:00 PM,5/25/2018 5:00:00 PM,5/25/2018 1:00:00 PM,AEP,16991
5/25/2018 5:00:00 PM,5/25/2018 1:00:00 PM,5/25/2018 6:00:00 PM,5/25/2018 2:00:00 PM,AEP,17663
5/25/2018 6:00:00 PM,5/25/2018 2:00:00 PM,5/25/2018 7:00:00 PM,5/25/2018 3:00:00 PM,AEP,18083
5/25/2018 7:00:00 PM,5/25/2018 3:00:00 PM,5/25/2018 8:00:00 PM,5/25/2018 4:00:00 PM,AEP,18377
5/25/2018 8:00:00 PM,5/25/2018 4:00:00 PM,5/25/2018 9:00:00 PM,5/25/2018 5:00:00 PM,AEP,18658
5/25/2018 9:00:00 PM,5/25/2018 5:00:00 PM,5/25/2018 10:00:00 PM,5/25/2018 6:00:00 PM,AEP,18520
5/25/2018 10:00:00 PM,5/25/2018 6:00:00 PM,5/25/2018 11:00:00 PM,5/25/2018 7:00:00 PM,AEP,18114
5/25/2018 11:00:00 PM,5/25/2018 7:00:00 PM,5/26/2018 12:00:00 AM,5/25/2018 8:00:00 PM,AEP,17589
5/26/2018 12:00:00 AM,5/25/2018 8:00:00 PM,5/26/2018 1:00:00 AM,5/25/2018 9:00:00 PM,AEP,16774
5/26/2018 1:00:00 AM,5/25/2018 9:00:00 PM,5/26/2018 2:00:00 AM,5/25/2018 10:00:00 PM,AEP,16455
5/26/2018 2:00:00 AM,5/25/2018 10:00:00 PM,5/26/2018 3:00:00 AM,5/25/2018 11:00:00 PM,AEP,15352
5/26/2018 3:00:00 AM,5/25/2018 11:00:00 PM,5/26/2018 4:00:00 AM,5/26/2018 12:00:00 AM,AEP,14005
5/26/2018 4:00:00 AM,5/26/2018 12:00:00 AM,5/26/2018 5:00:00 AM,5/26/2018 1:00:00 AM,AEP,12868
5/26/2018 5:00:00 AM,5/26/2018 1:00:00 AM,5/26/2018 6:00:00 AM,5/26/2018 2:00:00 AM,AEP,12080
5/26/2018 6:00:00 AM,5/26/2018 2:00:00 AM,5/26/2018 7:00:00 AM,5/26/2018 3:00:00 AM,AEP,11690
5/26/2018 7:00:00 AM,5/26/2018 3:00:00 AM,5/26/2018 8:00:00 AM,5/26/2018 4:00:00 AM,AEP,11323
5/26/2018 8:00:00 AM,5/26/2018 4:00:00 AM,5/26/2018 9:00:00 AM,5/26/2018 5:00:00 AM,AEP,11200
5/26/2018 9:00:00 AM,5/26/2018 5:00:00 AM,5/26/2018 10:00:00 AM,5/26/2018 6:00:00 AM,AEP,11247
5/26/2018 10:00:00 AM,5/26/2018 6:00:00 AM,5/26/2018 11:00:00 AM,5/26/2018 7:00:00 AM,AEP,11249
5/26/2018 11:00:00 AM,5/26/2018 7:00:00 AM,5/26/2018 12:00:00 PM,5/26/2018 8:00:00 AM,AEP,11737
5/26/2018 12:00:00 PM,5/26/2018 8:00:00 AM,5/26/2018 1:00:00 PM,5/26/2018 9:00:00 AM,AEP,12696
5/26/2018 1:00:00 PM,5/26/2018 9:00:00 AM,5/26/2018 2:00:00 PM,5/26/2018 10:00:00 AM,AEP,13573
5/26/2018 2:00:00 PM,5/26/2018 10:00:00 AM,5/26/2018 3:00:00 PM,5/26/2018 11:00:00 AM,AEP,14284
5/26/2018 3:00:00 PM,5/26/2018 11:00:00 AM,5/26/2018 4:00:00 PM,5/26/2018 12:00:00 PM,AEP,14925
5/26/2018 4:00:00 PM,5/26/2018 12:00:00 PM,5/26/2018 5:00:00 PM,5/26/2018 1:00:00 PM,AEP,15476
5/26/2018 5:00:00 PM,5/26/2018 1:00:00 PM,5/26/2018 6:00:00 PM,5/26/2018 2:00:00 PM,AEP,15742
5/26/2018 6:00:00 PM,5/26/2018 2:00:00 PM,5/26/2018 7:00:00 PM,5/26/2018 3:00:00 PM,AEP,16066
5/26/2018 7:00:00 PM,5/26/2018 3:00:00 PM,5/26/2018 8:00:00 PM,5/26/2018 4:00:00 PM,AEP,16336
5/26/2018 8:00:00 PM,5/26/2018 4:00:00 PM,5/26/2018 9:00:00 PM,5/26/2018 5:00:00 PM,AEP,16441
5/26/2018 9:00:00 PM,5/26/2018 5:00:00 PM,5/26/2018 10:00:00 PM,5/26/2018 6:00:00 PM,AEP,16334
5/26/2018 10:00:00 PM,5/26/2018 6:00:00 PM,5/26/2018 11:00:00 PM,5/26/2018 7:00:00 PM,AEP,15824
5/26/2018 11:00:00 PM,5/26/2018 7:00:00 PM,5/27/2018 12:00:00 AM,5/26/2018 8:00:00 PM,AEP,15392
5/27/2018 12:00:00 AM,5/26/2018 8:00:00 PM,5/27/2018 1:00:00 AM,5/26/2018 9:00:00 PM,AEP,15070
5/27/2018 1:00:00 AM,5/26/2018 9:00:00 PM,5/27/2018 2:00:00 AM,5/26/2018 10:00:00 PM,AEP,14828
5/27/2018 2:00:00 AM,5/26/2018 10:00:00 PM,5/27/2018 3:00:00 AM,5/26/2018 11:00:00 PM,AEP,14122
5/27/2018 3:00:00 AM,5/26/2018 11:00:00 PM,5/27/2018 4:00:00 AM,5/27/2018 12:00:00 AM,AEP,13088
5/27/2018 4:00:00 AM,5/27/2018 12:00:00 AM,5/27/2018 5:00:00 AM,5/27/2018 1:00:00 AM,AEP,12265
5/27/2018 5:00:00 AM,5/27/2018 1:00:00 AM,5/27/2018 6:00:00 AM,5/27/2018 2:00:00 AM,AEP,11571
5/27/2018 6:00:00 AM,5/27/2018 2:00:00 AM,5/27/2018 7:00:00 AM,5/27/2018 3:00:00 AM,AEP,11218
5/27/2018 7:00:00 AM,5/27/2018 3:00:00 AM,5/27/2018 8:00:00 AM,5/27/2018 4:00:00 AM,AEP,10959
5/27/2018 8:00:00 AM,5/27/2018 4:00:00 AM,5/27/2018 9:00:00 AM,5/27/2018 5:00:00 AM,AEP,10687
5/27/2018 9:00:00 AM,5/27/2018 5:00:00 AM,5/27/2018 10:00:00 AM,5/27/2018 6:00:00 AM,AEP,10734
5/27/2018 10:00:00 AM,5/27/2018 6:00:00 AM,5/27/2018 11:00:00 AM,5/27/2018 7:00:00 AM,AEP,10682
5/27/2018 11:00:00 AM,5/27/2018 7:00:00 AM,5/27/2018 12:00:00 PM,5/27/2018 8:00:00 AM,AEP,11208
5/27/2018 12:00:00 PM,5/27/2018 8:00:00 AM,5/27/2018 1:00:00 PM,5/27/2018 9:00:00 AM,AEP,12209
5/27/2018 1:00:00 PM,5/27/2018 9:00:00 AM,5/27/2018 2:00:00 PM,5/27/2018 10:00:00 AM,AEP,13354
5/27/2018 2:00:00 PM,5/27/2018 10:00:00 AM,5/27/2018 3:00:00 PM,5/27/2018 11:00:00 AM,AEP,14315
5/27/2018 3:00:00 PM,5/27/2018 11:00:00 AM,5/27/2018 4:00:00 PM,5/27/2018 12:00:00 PM,AEP,15197
5/27/2018 4:00:00 PM,5/27/2018 12:00:00 PM,5/27/2018 5:00:00 PM,5/27/2018 1:00:00 PM,AEP,16069
5/27/2018 5:00:00 PM,5/27/2018 1:00:00 PM,5/27/2018 6:00:00 PM,5/27/2018 2:00:00 PM,AEP,16625
5/27/2018 6:00:00 PM,5/27/2018 2:00:00 PM,5/27/2018 7:00:00 PM,5/27/2018 3:00:00 PM,AEP,16909
5/27/2018 7:00:00 PM,5/27/2018 3:00:00 PM,5/27/2018 8:00:00 PM,5/27/2018 4:00:00 PM,AEP,17256
5/27/2018 8:00:00 PM,5/27/2018 4:00:00 PM,5/27/2018 9:00:00 PM,5/27/2018 5:00:00 PM,AEP,17397
5/27/2018 9:00:00 PM,5/27/2018 5:00:00 PM,5/27/2018 10:00:00 PM,5/27/2018 6:00:00 PM,AEP,17539
5/27/2018 10:00:00 PM,5/27/2018 6:00:00 PM,5/27/2018 11:00:00 PM,5/27/2018 7:00:00 PM,AEP,17215
5/27/2018 11:00:00 PM,5/27/2018 7:00:00 PM,5/28/2018 12:00:00 AM,5/27/2018 8:00:00 PM,AEP,16739
5/28/2018 12:00:00 AM,5/27/2018 8:00:00 PM,5/28/2018 1:00:00 AM,5/27/2018 9:00:00 PM,AEP,16287
5/28/2018 1:00:00 AM,5/27/2018 9:00:00 PM,5/28/2018 2:00:00 AM,5/27/2018 10:00:00 PM,AEP,16010
5/28/2018 2:00:00 AM,5/27/2018 10:00:00 PM,5/28/2018 3:00:00 AM,5/27/2018 11:00:00 PM,AEP,15227
5/28/2018 3:00:00 AM,5/27/2018 11:00:00 PM,5/28/2018 4:00:00 AM,5/28/2018 12:00:00 AM,AEP,14155
5/28/2018 4:00:00 AM,5/28/2018 12:00:00 AM,5/28/2018 5:00:00 AM,5/28/2018 1:00:00 AM,AEP,12896
5/28/2018 5:00:00 AM,5/28/2018 1:00:00 AM,5/28/2018 6:00:00 AM,5/28/2018 2:00:00 AM,AEP,12384
5/28/2018 6:00:00 AM,5/28/2018 2:00:00 AM,5/28/2018 7:00:00 AM,5/28/2018 3:00:00 AM,AEP,11835
5/28/2018 7:00:00 AM,5/28/2018 3:00:00 AM,5/28/2018 8:00:00 AM,5/28/2018 4:00:00 AM,AEP,11539
5/28/2018 8:00:00 AM,5/28/2018 4:00:00 AM,5/28/2018 9:00:00 AM,5/28/2018 5:00:00 AM,AEP,11268
5/28/2018 9:00:00 AM,5/28/2018 5:00:00 AM,5/28/2018 10:00:00 AM,5/28/2018 6:00:00 AM,AEP,11354
5/28/2018 10:00:00 AM,5/28/2018 6:00:00 AM,5/28/2018 11:00:00 AM,5/28/2018 7:00:00 AM,AEP,11320
5/28/2018 11:00:00 AM,5/28/2018 7:00:00 AM,5/28/2018 12:00:00 PM,5/28/2018 8:00:00 AM,AEP,11846
5/28/2018 12:00:00 PM,5/28/2018 8:00:00 AM,5/28/2018 1:00:00 PM,5/28/2018 9:00:00 AM,AEP,12865
5/28/2018 1:00:00 PM,5/28/2018 9:00:00 AM,5/28/2018 2:00:00 PM,5/28/2018 10:00:00 AM,AEP,14183
5/28/2018 2:00:00 PM,5/28/2018 10:00:00 AM,5/28/2018 3:00:00 PM,5/28/2018 11:00:00 AM,AEP,15333
5/28/2018 3:00:00 PM,5/28/2018 11:00:00 AM,5/28/2018 4:00:00 PM,5/28/2018 12:00:00 PM,AEP,16477
5/28/2018 4:00:00 PM,5/28/2018 12:00:00 PM,5/28/2018 5:00:00 PM,5/28/2018 1:00:00 PM,AEP,17275
5/28/2018 5:00:00 PM,5/28/2018 1:00:00 PM,5/28/2018 6:00:00 PM,5/28/2018 2:00:00 PM,AEP,17778
5/28/2018 6:00:00 PM,5/28/2018 2:00:00 PM,5/28/2018 7:00:00 PM,5/28/2018 3:00:00 PM,AEP,18181
5/28/2018 7:00:00 PM,5/28/2018 3:00:00 PM,5/28/2018 8:00:00 PM,5/28/2018 4:00:00 PM,AEP,18284
5/28/2018 8:00:00 PM,5/28/2018 4:00:00 PM,5/28/2018 9:00:00 PM,5/28/2018 5:00:00 PM,AEP,18337
5/28/2018 9:00:00 PM,5/28/2018 5:00:00 PM,5/28/2018 10:00:00 PM,5/28/2018 6:00:00 PM,AEP,18275
5/28/2018 10:00:00 PM,5/28/2018 6:00:00 PM,5/28/2018 11:00:00 PM,5/28/2018 7:00:00 PM,AEP,17929
5/28/2018 11:00:00 PM,5/28/2018 7:00:00 PM,5/29/2018 12:00:00 AM,5/28/2018 8:00:00 PM,AEP,17461
5/29/2018 12:00:00 AM,5/28/2018 8:00:00 PM,5/29/2018 1:00:00 AM,5/28/2018 9:00:00 PM,AEP,17233
5/29/2018 1:00:00 AM,5/28/2018 9:00:00 PM,5/29/2018 2:00:00 AM,5/28/2018 10:00:00 PM,AEP,16912
5/29/2018 2:00:00 AM,5/28/2018 10:00:00 PM,5/29/2018 3:00:00 AM,5/28/2018 11:00:00 PM,AEP,15934
5/29/2018 3:00:00 AM,5/28/2018 11:00:00 PM,5/29/2018 4:00:00 AM,5/29/2018 12:00:00 AM,AEP,14788
5/29/2018 4:00:00 AM,5/29/2018 12:00:00 AM,5/29/2018 5:00:00 AM,5/29/2018 1:00:00 AM,AEP,13749
5/29/2018 5:00:00 AM,5/29/2018 1:00:00 AM,5/29/2018 6:00:00 AM,5/29/2018 2:00:00 AM,AEP,13126
5/29/2018 6:00:00 AM,5/29/2018 2:00:00 AM,5/29/2018 7:00:00 AM,5/29/2018 3:00:00 AM,AEP,12649
5/29/2018 7:00:00 AM,5/29/2018 3:00:00 AM,5/29/2018 8:00:00 AM,5/29/2018 4:00:00 AM,AEP,12451
5/29/2018 8:00:00 AM,5/29/2018 4:00:00 AM,5/29/2018 9:00:00 AM,5/29/2018 5:00:00 AM,AEP,12478
5/29/2018 9:00:00 AM,5/29/2018 5:00:00 AM,5/29/2018 10:00:00 AM,5/29/2018 6:00:00 AM,AEP,13036
5/29/2018 10:00:00 AM,5/29/2018 6:00:00 AM,5/29/2018 11:00:00 AM,5/29/2018 7:00:00 AM,AEP,13763
5/29/2018 11:00:00 AM,5/29/2018 7:00:00 AM,5/29/2018 12:00:00 PM,5/29/2018 8:00:00 AM,AEP,14851
5/29/2018 12:00:00 PM,5/29/2018 8:00:00 AM,5/29/2018 1:00:00 PM,5/29/2018 9:00:00 AM,AEP,15801
5/29/2018 1:00:00 PM,5/29/2018 9:00:00 AM,5/29/2018 2:00:00 PM,5/29/2018 10:00:00 AM,AEP,16750
5/29/2018 2:00:00 PM,5/29/2018 10:00:00 AM,5/29/2018 3:00:00 PM,5/29/2018 11:00:00 AM,AEP,17715
5/29/2018 3:00:00 PM,5/29/2018 11:00:00 AM,5/29/2018 4:00:00 PM,5/29/2018 12:00:00 PM,AEP,18620
5/29/2018 4:00:00 PM,5/29/2018 12:00:00 PM,5/29/2018 5:00:00 PM,5/29/2018 1:00:00 PM,AEP,19314
5/29/2018 5:00:00 PM,5/29/2018 1:00:00 PM,5/29/2018 6:00:00 PM,5/29/2018 2:00:00 PM,AEP,19943
5/29/2018 6:00:00 PM,5/29/2018 2:00:00 PM,5/29/2018 7:00:00 PM,5/29/2018 3:00:00 PM,AEP,20374
5/29/2018 7:00:00 PM,5/29/2018 3:00:00 PM,5/29/2018 8:00:00 PM,5/29/2018 4:00:00 PM,AEP,20519
5/29/2018 8:00:00 PM,5/29/2018 4:00:00 PM,5/29/2018 9:00:00 PM,5/29/2018 5:00:00 PM,AEP,20581
5/29/2018 9:00:00 PM,5/29/2018 5:00:00 PM,5/29/2018 10:00:00 PM,5/29/2018 6:00:00 PM,AEP,20491
5/29/2018 10:00:00 PM,5/29/2018 6:00:00 PM,5/29/2018 11:00:00 PM,5/29/2018 7:00:00 PM,AEP,20127
5/29/2018 11:00:00 PM,5/29/2018 7:00:00 PM,5/30/2018 12:00:00 AM,5/29/2018 8:00:00 PM,AEP,19543
5/30/2018 12:00:00 AM,5/29/2018 8:00:00 PM,5/30/2018 1:00:00 AM,5/29/2018 9:00:00 PM,AEP,19019
5/30/2018 1:00:00 AM,5/29/2018 9:00:00 PM,5/30/2018 2:00:00 AM,5/29/2018 10:00:00 PM,AEP,18649
5/30/2018 2:00:00 AM,5/29/2018 10:00:00 PM,5/30/2018 3:00:00 AM,5/29/2018 11:00:00 PM,AEP,17368
5/30/2018 3:00:00 AM,5/29/2018 11:00:00 PM,5/30/2018 4:00:00 AM,5/30/2018 12:00:00 AM,AEP,15993
5/30/2018 4:00:00 AM,5/30/2018 12:00:00 AM,5/30/2018 5:00:00 AM,5/30/2018 1:00:00 AM,AEP,14772
5/30/2018 5:00:00 AM,5/30/2018 1:00:00 AM,5/30/2018 6:00:00 AM,5/30/2018 2:00:00 AM,AEP,13972
5/30/2018 6:00:00 AM,5/30/2018 2:00:00 AM,5/30/2018 7:00:00 AM,5/30/2018 3:00:00 AM,AEP,13578
5/30/2018 7:00:00 AM,5/30/2018 3:00:00 AM,5/30/2018 8:00:00 AM,5/30/2018 4:00:00 AM,AEP,13274
5/30/2018 8:00:00 AM,5/30/2018 4:00:00 AM,5/30/2018 9:00:00 AM,5/30/2018 5:00:00 AM,AEP,13302
5/30/2018 9:00:00 AM,5/30/2018 5:00:00 AM,5/30/2018 10:00:00 AM,5/30/2018 6:00:00 AM,AEP,13784
5/30/2018 10:00:00 AM,5/30/2018 6:00:00 AM,5/30/2018 11:00:00 AM,5/30/2018 7:00:00 AM,AEP,14624
5/30/2018 11:00:00 AM,5/30/2018 7:00:00 AM,5/30/2018 12:00:00 PM,5/30/2018 8:00:00 AM,AEP,15615
5/30/2018 12:00:00 PM,5/30/2018 8:00:00 AM,5/30/2018 1:00:00 PM,5/30/2018 9:00:00 AM,AEP,16304
5/30/2018 1:00:00 PM,5/30/2018 9:00:00 AM,5/30/2018 2:00:00 PM,5/30/2018 10:00:00 AM,AEP,16993
5/30/2018 2:00:00 PM,5/30/2018 10:00:00 AM,5/30/2018 3:00:00 PM,5/30/2018 11:00:00 AM,AEP,17779
5/30/2018 3:00:00 PM,5/30/2018 11:00:00 AM,5/30/2018 4:00:00 PM,5/30/2018 12:00:00 PM,AEP,18601
5/30/2018 4:00:00 PM,5/30/2018 12:00:00 PM,5/30/2018 5:00:00 PM,5/30/2018 1:00:00 PM,AEP,19265
5/30/2018 5:00:00 PM,5/30/2018 1:00:00 PM,5/30/2018 6:00:00 PM,5/30/2018 2:00:00 PM,AEP,19705
5/30/2018 6:00:00 PM,5/30/2018 2:00:00 PM,5/30/2018 7:00:00 PM,5/30/2018 3:00:00 PM,AEP,19873
5/30/2018 7:00:00 PM,5/30/2018 3:00:00 PM,5/30/2018 8:00:00 PM,5/30/2018 4:00:00 PM,AEP,19898
5/30/2018 8:00:00 PM,5/30/2018 4:00:00 PM,5/30/2018 9:00:00 PM,5/30/2018 5:00:00 PM,AEP,19608
5/30/2018 9:00:00 PM,5/30/2018 5:00:00 PM,5/30/2018 10:00:00 PM,5/30/2018 6:00:00 PM,AEP,19053
5/30/2018 10:00:00 PM,5/30/2018 6:00:00 PM,5/30/2018 11:00:00 PM,5/30/2018 7:00:00 PM,AEP,18461
5/30/2018 11:00:00 PM,5/30/2018 7:00:00 PM,5/31/2018 12:00:00 AM,5/30/2018 8:00:00 PM,AEP,17964
5/31/2018 12:00:00 AM,5/30/2018 8:00:00 PM,5/31/2018 1:00:00 AM,5/30/2018 9:00:00 PM,AEP,17472
5/31/2018 1:00:00 AM,5/30/2018 9:00:00 PM,5/31/2018 2:00:00 AM,5/30/2018 10:00:00 PM,AEP,17166
5/31/2018 2:00:00 AM,5/30/2018 10:00:00 PM,5/31/2018 3:00:00 AM,5/30/2018 11:00:00 PM,AEP,16126
5/31/2018 3:00:00 AM,5/30/2018 11:00:00 PM,5/31/2018 4:00:00 AM,5/31/2018 12:00:00 AM,AEP,15073
5/31/2018 4:00:00 AM,5/31/2018 12:00:00 AM,5/31/2018 5:00:00 AM,5/31/2018 1:00:00 AM,AEP,14095
5/31/2018 5:00:00 AM,5/31/2018 1:00:00 AM,5/31/2018 6:00:00 AM,5/31/2018 2:00:00 AM,AEP,13464
5/31/2018 6:00:00 AM,5/31/2018 2:00:00 AM,5/31/2018 7:00:00 AM,5/31/2018 3:00:00 AM,AEP,13052
5/31/2018 7:00:00 AM,5/31/2018 3:00:00 AM,5/31/2018 8:00:00 AM,5/31/2018 4:00:00 AM,AEP,12861
5/31/2018 8:00:00 AM,5/31/2018 4:00:00 AM,5/31/2018 9:00:00 AM,5/31/2018 5:00:00 AM,AEP,12990
5/31/2018 9:00:00 AM,5/31/2018 5:00:00 AM,5/31/2018 10:00:00 AM,5/31/2018 6:00:00 AM,AEP,13495
5/31/2018 10:00:00 AM,5/31/2018 6:00:00 AM,5/31/2018 11:00:00 AM,5/31/2018 7:00:00 AM,AEP,14373
5/31/2018 11:00:00 AM,5/31/2018 7:00:00 AM,5/31/2018 12:00:00 PM,5/31/2018 8:00:00 AM,AEP,15261
5/31/2018 12:00:00 PM,5/31/2018 8:00:00 AM,5/31/2018 1:00:00 PM,5/31/2018 9:00:00 AM,AEP,16066
5/31/2018 1:00:00 PM,5/31/2018 9:00:00 AM,5/31/2018 2:00:00 PM,5/31/2018 10:00:00 AM,AEP,16782
5/31/2018 2:00:00 PM,5/31/2018 10:00:00 AM,5/31/2018 3:00:00 PM,5/31/2018 11:00:00 AM,AEP,17600
5/31/2018 3:00:00 PM,5/31/2018 11:00:00 AM,5/31/2018 4:00:00 PM,5/31/2018 12:00:00 PM,AEP,18204
5/31/2018 4:00:00 PM,5/31/2018 12:00:00 PM,5/31/2018 5:00:00 PM,5/31/2018 1:00:00 PM,AEP,18947
5/31/2018 5:00:00 PM,5/31/2018 1:00:00 PM,5/31/2018 6:00:00 PM,5/31/2018 2:00:00 PM,AEP,19611
5/31/2018 6:00:00 PM,5/31/2018 2:00:00 PM,5/31/2018 7:00:00 PM,5/31/2018 3:00:00 PM,AEP,20036
5/31/2018 7:00:00 PM,5/31/2018 3:00:00 PM,5/31/2018 8:00:00 PM,5/31/2018 4:00:00 PM,AEP,20129
5/31/2018 8:00:00 PM,5/31/2018 4:00:00 PM,5/31/2018 9:00:00 PM,5/31/2018 5:00:00 PM,AEP,20077
5/31/2018 9:00:00 PM,5/31/2018 5:00:00 PM,5/31/2018 10:00:00 PM,5/31/2018 6:00:00 PM,AEP,19718
5/31/2018 10:00:00 PM,5/31/2018 6:00:00 PM,5/31/2018 11:00:00 PM,5/31/2018 7:00:00 PM,AEP,19302
5/31/2018 11:00:00 PM,5/31/2018 7:00:00 PM,6/1/2018 12:00:00 AM,5/31/2018 8:00:00 PM,AEP,18623
6/1/2018 12:00:00 AM,5/31/2018 8:00:00 PM,6/1/2018 1:00:00 AM,5/31/2018 9:00:00 PM,AEP,18033
6/1/2018 1:00:00 AM,5/31/2018 9:00:00 PM,6/1/2018 2:00:00 AM,5/31/2018 10:00:00 PM,AEP,17575
6/1/2018 2:00:00 AM,5/31/2018 10:00:00 PM,6/1/2018 3:00:00 AM,5/31/2018 11:00:00 PM,AEP,16419
6/1/2018 3:00:00 AM,5/31/2018 11:00:00 PM,6/1/2018 4:00:00 AM,6/1/2018 12:00:00 AM,AEP,14981
6/1/2018 4:00:00 AM,6/1/2018 12:00:00 AM,6/1/2018 5:00:00 AM,6/1/2018 1:00:00 AM,AEP,13938
6/1/2018 5:00:00 AM,6/1/2018 1:00:00 AM,6/1/2018 6:00:00 AM,6/1/2018 2:00:00 AM,AEP,13169
6/1/2018 6:00:00 AM,6/1/2018 2:00:00 AM,6/1/2018 7:00:00 AM,6/1/2018 3:00:00 AM,AEP,12711
6/1/2018 7:00:00 AM,6/1/2018 3:00:00 AM,6/1/2018 8:00:00 AM,6/1/2018 4:00:00 AM,AEP,12420
6/1/2018 8:00:00 AM,6/1/2018 4:00:00 AM,6/1/2018 9:00:00 AM,6/1/2018 5:00:00 AM,AEP,12443
6/1/2018 9:00:00 AM,6/1/2018 5:00:00 AM,6/1/2018 10:00:00 AM,6/1/2018 6:00:00 AM,AEP,13073
6/1/2018 10:00:00 AM,6/1/2018 6:00:00 AM,6/1/2018 11:00:00 AM,6/1/2018 7:00:00 AM,AEP,13738
6/1/2018 11:00:00 AM,6/1/2018 7:00:00 AM,6/1/2018 12:00:00 PM,6/1/2018 8:00:00 AM,AEP,14539
6/1/2018 12:00:00 PM,6/1/2018 8:00:00 AM,6/1/2018 1:00:00 PM,6/1/2018 9:00:00 AM,AEP,15297
6/1/2018 1:00:00 PM,6/1/2018 9:00:00 AM,6/1/2018 2:00:00 PM,6/1/2018 10:00:00 AM,AEP,15899
6/1/2018 2:00:00 PM,6/1/2018 10:00:00 AM,6/1/2018 3:00:00 PM,6/1/2018 11:00:00 AM,AEP,16579
6/1/2018 3:00:00 PM,6/1/2018 11:00:00 AM,6/1/2018 4:00:00 PM,6/1/2018 12:00:00 PM,AEP,17104
6/1/2018 4:00:00 PM,6/1/2018 12:00:00 PM,6/1/2018 5:00:00 PM,6/1/2018 1:00:00 PM,AEP,17654
6/1/2018 5:00:00 PM,6/1/2018 1:00:00 PM,6/1/2018 6:00:00 PM,6/1/2018 2:00:00 PM,AEP,18125
6/1/2018 6:00:00 PM,6/1/2018 2:00:00 PM,6/1/2018 7:00:00 PM,6/1/2018 3:00:00 PM,AEP,18465
6/1/2018 7:00:00 PM,6/1/2018 3:00:00 PM,6/1/2018 8:00:00 PM,6/1/2018 4:00:00 PM,AEP,18490
6/1/2018 8:00:00 PM,6/1/2018 4:00:00 PM,6/1/2018 9:00:00 PM,6/1/2018 5:00:00 PM,AEP,18459
6/1/2018 9:00:00 PM,6/1/2018 5:00:00 PM,6/1/2018 10:00:00 PM,6/1/2018 6:00:00 PM,AEP,18075
6/1/2018 10:00:00 PM,6/1/2018 6:00:00 PM,6/1/2018 11:00:00 PM,6/1/2018 7:00:00 PM,AEP,17482
