datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
7/7/2020 12:00:00 PM,7/7/2020 8:00:00 AM,7/7/2020 1:00:00 PM,7/7/2020 9:00:00 AM,AEP,15897
7/7/2020 1:00:00 PM,7/7/2020 9:00:00 AM,7/7/2020 2:00:00 PM,7/7/2020 10:00:00 AM,AEP,17159
7/7/2020 2:00:00 PM,7/7/2020 10:00:00 AM,7/7/2020 3:00:00 PM,7/7/2020 11:00:00 AM,AEP,18474
7/7/2020 3:00:00 PM,7/7/2020 11:00:00 AM,7/7/2020 4:00:00 PM,7/7/2020 12:00:00 PM,AEP,19682
7/7/2020 4:00:00 PM,7/7/2020 12:00:00 PM,7/7/2020 5:00:00 PM,7/7/2020 1:00:00 PM,AEP,20719
7/7/2020 5:00:00 PM,7/7/2020 1:00:00 PM,7/7/2020 6:00:00 PM,7/7/2020 2:00:00 PM,AEP,21254
7/7/2020 6:00:00 PM,7/7/2020 2:00:00 PM,7/7/2020 7:00:00 PM,7/7/2020 3:00:00 PM,AEP,21170
7/7/2020 7:00:00 PM,7/7/2020 3:00:00 PM,7/7/2020 8:00:00 PM,7/7/2020 4:00:00 PM,AEP,20933
7/7/2020 8:00:00 PM,7/7/2020 4:00:00 PM,7/7/2020 9:00:00 PM,7/7/2020 5:00:00 PM,AEP,20630
7/7/2020 9:00:00 PM,7/7/2020 5:00:00 PM,7/7/2020 10:00:00 PM,7/7/2020 6:00:00 PM,AEP,19960
7/7/2020 10:00:00 PM,7/7/2020 6:00:00 PM,7/7/2020 11:00:00 PM,7/7/2020 7:00:00 PM,AEP,19612
7/7/2020 11:00:00 PM,7/7/2020 7:00:00 PM,7/8/2020 12:00:00 AM,7/7/2020 8:00:00 PM,AEP,19074
7/8/2020 12:00:00 AM,7/7/2020 8:00:00 PM,7/8/2020 1:00:00 AM,7/7/2020 9:00:00 PM,AEP,18335
7/8/2020 1:00:00 AM,7/7/2020 9:00:00 PM,7/8/2020 2:00:00 AM,7/7/2020 10:00:00 PM,AEP,17732
7/8/2020 2:00:00 AM,7/7/2020 10:00:00 PM,7/8/2020 3:00:00 AM,7/7/2020 11:00:00 PM,AEP,16735
7/8/2020 3:00:00 AM,7/7/2020 11:00:00 PM,7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,AEP,15475
7/8/2020 4:00:00 AM,7/8/2020 12:00:00 AM,7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,AEP,14522
7/8/2020 5:00:00 AM,7/8/2020 1:00:00 AM,7/8/2020 6:00:00 AM,7/8/2020 2:00:00 AM,AEP,13728
7/8/2020 6:00:00 AM,7/8/2020 2:00:00 AM,7/8/2020 7:00:00 AM,7/8/2020 3:00:00 AM,AEP,13163
7/8/2020 7:00:00 AM,7/8/2020 3:00:00 AM,7/8/2020 8:00:00 AM,7/8/2020 4:00:00 AM,AEP,12835
7/8/2020 8:00:00 AM,7/8/2020 4:00:00 AM,7/8/2020 9:00:00 AM,7/8/2020 5:00:00 AM,AEP,12814
7/8/2020 9:00:00 AM,7/8/2020 5:00:00 AM,7/8/2020 10:00:00 AM,7/8/2020 6:00:00 AM,AEP,13153
7/8/2020 10:00:00 AM,7/8/2020 6:00:00 AM,7/8/2020 11:00:00 AM,7/8/2020 7:00:00 AM,AEP,13617
7/8/2020 11:00:00 AM,7/8/2020 7:00:00 AM,7/8/2020 12:00:00 PM,7/8/2020 8:00:00 AM,AEP,14493
7/8/2020 12:00:00 PM,7/8/2020 8:00:00 AM,7/8/2020 1:00:00 PM,7/8/2020 9:00:00 AM,AEP,15528
7/8/2020 1:00:00 PM,7/8/2020 9:00:00 AM,7/8/2020 2:00:00 PM,7/8/2020 10:00:00 AM,AEP,16654
7/8/2020 2:00:00 PM,7/8/2020 10:00:00 AM,7/8/2020 3:00:00 PM,7/8/2020 11:00:00 AM,AEP,17948
7/8/2020 3:00:00 PM,7/8/2020 11:00:00 AM,7/8/2020 4:00:00 PM,7/8/2020 12:00:00 PM,AEP,19063
7/8/2020 4:00:00 PM,7/8/2020 12:00:00 PM,7/8/2020 5:00:00 PM,7/8/2020 1:00:00 PM,AEP,20094
7/8/2020 5:00:00 PM,7/8/2020 1:00:00 PM,7/8/2020 6:00:00 PM,7/8/2020 2:00:00 PM,AEP,20662
7/8/2020 6:00:00 PM,7/8/2020 2:00:00 PM,7/8/2020 7:00:00 PM,7/8/2020 3:00:00 PM,AEP,20893
7/8/2020 7:00:00 PM,7/8/2020 3:00:00 PM,7/8/2020 8:00:00 PM,7/8/2020 4:00:00 PM,AEP,20841
7/8/2020 8:00:00 PM,7/8/2020 4:00:00 PM,7/8/2020 9:00:00 PM,7/8/2020 5:00:00 PM,AEP,20861
7/8/2020 9:00:00 PM,7/8/2020 5:00:00 PM,7/8/2020 10:00:00 PM,7/8/2020 6:00:00 PM,AEP,20719
7/8/2020 10:00:00 PM,7/8/2020 6:00:00 PM,7/8/2020 11:00:00 PM,7/8/2020 7:00:00 PM,AEP,20569
7/8/2020 11:00:00 PM,7/8/2020 7:00:00 PM,7/9/2020 12:00:00 AM,7/8/2020 8:00:00 PM,AEP,20258
7/9/2020 12:00:00 AM,7/8/2020 8:00:00 PM,7/9/2020 1:00:00 AM,7/8/2020 9:00:00 PM,AEP,19436
7/9/2020 1:00:00 AM,7/8/2020 9:00:00 PM,7/9/2020 2:00:00 AM,7/8/2020 10:00:00 PM,AEP,18917
7/9/2020 2:00:00 AM,7/8/2020 10:00:00 PM,7/9/2020 3:00:00 AM,7/8/2020 11:00:00 PM,AEP,17771
7/9/2020 3:00:00 AM,7/8/2020 11:00:00 PM,7/9/2020 4:00:00 AM,7/9/2020 12:00:00 AM,AEP,16412
7/9/2020 4:00:00 AM,7/9/2020 12:00:00 AM,7/9/2020 5:00:00 AM,7/9/2020 1:00:00 AM,AEP,15200
7/9/2020 5:00:00 AM,7/9/2020 1:00:00 AM,7/9/2020 6:00:00 AM,7/9/2020 2:00:00 AM,AEP,14266
7/9/2020 6:00:00 AM,7/9/2020 2:00:00 AM,7/9/2020 7:00:00 AM,7/9/2020 3:00:00 AM,AEP,13655
7/9/2020 7:00:00 AM,7/9/2020 3:00:00 AM,7/9/2020 8:00:00 AM,7/9/2020 4:00:00 AM,AEP,13234
7/9/2020 8:00:00 AM,7/9/2020 4:00:00 AM,7/9/2020 9:00:00 AM,7/9/2020 5:00:00 AM,AEP,13063
7/9/2020 9:00:00 AM,7/9/2020 5:00:00 AM,7/9/2020 10:00:00 AM,7/9/2020 6:00:00 AM,AEP,13350
7/9/2020 10:00:00 AM,7/9/2020 6:00:00 AM,7/9/2020 11:00:00 AM,7/9/2020 7:00:00 AM,AEP,13723
7/9/2020 11:00:00 AM,7/9/2020 7:00:00 AM,7/9/2020 12:00:00 PM,7/9/2020 8:00:00 AM,AEP,14816
7/9/2020 12:00:00 PM,7/9/2020 8:00:00 AM,7/9/2020 1:00:00 PM,7/9/2020 9:00:00 AM,AEP,15941
7/9/2020 1:00:00 PM,7/9/2020 9:00:00 AM,7/9/2020 2:00:00 PM,7/9/2020 10:00:00 AM,AEP,17360
7/9/2020 2:00:00 PM,7/9/2020 10:00:00 AM,7/9/2020 3:00:00 PM,7/9/2020 11:00:00 AM,AEP,18786
7/9/2020 3:00:00 PM,7/9/2020 11:00:00 AM,7/9/2020 4:00:00 PM,7/9/2020 12:00:00 PM,AEP,19937
7/9/2020 4:00:00 PM,7/9/2020 12:00:00 PM,7/9/2020 5:00:00 PM,7/9/2020 1:00:00 PM,AEP,20822
7/9/2020 5:00:00 PM,7/9/2020 1:00:00 PM,7/9/2020 6:00:00 PM,7/9/2020 2:00:00 PM,AEP,21243
7/9/2020 6:00:00 PM,7/9/2020 2:00:00 PM,7/9/2020 7:00:00 PM,7/9/2020 3:00:00 PM,AEP,21582
7/9/2020 7:00:00 PM,7/9/2020 3:00:00 PM,7/9/2020 8:00:00 PM,7/9/2020 4:00:00 PM,AEP,21706
7/9/2020 8:00:00 PM,7/9/2020 4:00:00 PM,7/9/2020 9:00:00 PM,7/9/2020 5:00:00 PM,AEP,21712
7/9/2020 9:00:00 PM,7/9/2020 5:00:00 PM,7/9/2020 10:00:00 PM,7/9/2020 6:00:00 PM,AEP,21647
7/9/2020 10:00:00 PM,7/9/2020 6:00:00 PM,7/9/2020 11:00:00 PM,7/9/2020 7:00:00 PM,AEP,21459
7/9/2020 11:00:00 PM,7/9/2020 7:00:00 PM,7/10/2020 12:00:00 AM,7/9/2020 8:00:00 PM,AEP,21072
7/10/2020 12:00:00 AM,7/9/2020 8:00:00 PM,7/10/2020 1:00:00 AM,7/9/2020 9:00:00 PM,AEP,20363
7/10/2020 1:00:00 AM,7/9/2020 9:00:00 PM,7/10/2020 2:00:00 AM,7/9/2020 10:00:00 PM,AEP,19700
7/10/2020 2:00:00 AM,7/9/2020 10:00:00 PM,7/10/2020 3:00:00 AM,7/9/2020 11:00:00 PM,AEP,18525
7/10/2020 3:00:00 AM,7/9/2020 11:00:00 PM,7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,AEP,17185
7/10/2020 4:00:00 AM,7/10/2020 12:00:00 AM,7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,AEP,15906
7/10/2020 5:00:00 AM,7/10/2020 1:00:00 AM,7/10/2020 6:00:00 AM,7/10/2020 2:00:00 AM,AEP,14942
7/10/2020 6:00:00 AM,7/10/2020 2:00:00 AM,7/10/2020 7:00:00 AM,7/10/2020 3:00:00 AM,AEP,14365
7/10/2020 7:00:00 AM,7/10/2020 3:00:00 AM,7/10/2020 8:00:00 AM,7/10/2020 4:00:00 AM,AEP,13794
7/10/2020 8:00:00 AM,7/10/2020 4:00:00 AM,7/10/2020 9:00:00 AM,7/10/2020 5:00:00 AM,AEP,13598
7/10/2020 9:00:00 AM,7/10/2020 5:00:00 AM,7/10/2020 10:00:00 AM,7/10/2020 6:00:00 AM,AEP,13754
7/10/2020 10:00:00 AM,7/10/2020 6:00:00 AM,7/10/2020 11:00:00 AM,7/10/2020 7:00:00 AM,AEP,14303
7/10/2020 11:00:00 AM,7/10/2020 7:00:00 AM,7/10/2020 12:00:00 PM,7/10/2020 8:00:00 AM,AEP,15130
7/10/2020 12:00:00 PM,7/10/2020 8:00:00 AM,7/10/2020 1:00:00 PM,7/10/2020 9:00:00 AM,AEP,16306
7/10/2020 1:00:00 PM,7/10/2020 9:00:00 AM,7/10/2020 2:00:00 PM,7/10/2020 10:00:00 AM,AEP,17517
7/10/2020 2:00:00 PM,7/10/2020 10:00:00 AM,7/10/2020 3:00:00 PM,7/10/2020 11:00:00 AM,AEP,18763
7/10/2020 3:00:00 PM,7/10/2020 11:00:00 AM,7/10/2020 4:00:00 PM,7/10/2020 12:00:00 PM,AEP,19653
7/10/2020 4:00:00 PM,7/10/2020 12:00:00 PM,7/10/2020 5:00:00 PM,7/10/2020 1:00:00 PM,AEP,20116
7/10/2020 5:00:00 PM,7/10/2020 1:00:00 PM,7/10/2020 6:00:00 PM,7/10/2020 2:00:00 PM,AEP,20282
7/10/2020 6:00:00 PM,7/10/2020 2:00:00 PM,7/10/2020 7:00:00 PM,7/10/2020 3:00:00 PM,AEP,20174
7/10/2020 7:00:00 PM,7/10/2020 3:00:00 PM,7/10/2020 8:00:00 PM,7/10/2020 4:00:00 PM,AEP,19926
7/10/2020 8:00:00 PM,7/10/2020 4:00:00 PM,7/10/2020 9:00:00 PM,7/10/2020 5:00:00 PM,AEP,19279
7/10/2020 9:00:00 PM,7/10/2020 5:00:00 PM,7/10/2020 10:00:00 PM,7/10/2020 6:00:00 PM,AEP,18837
7/10/2020 10:00:00 PM,7/10/2020 6:00:00 PM,7/10/2020 11:00:00 PM,7/10/2020 7:00:00 PM,AEP,18522
7/10/2020 11:00:00 PM,7/10/2020 7:00:00 PM,7/11/2020 12:00:00 AM,7/10/2020 8:00:00 PM,AEP,17961
7/11/2020 12:00:00 AM,7/10/2020 8:00:00 PM,7/11/2020 1:00:00 AM,7/10/2020 9:00:00 PM,AEP,17149
7/11/2020 1:00:00 AM,7/10/2020 9:00:00 PM,7/11/2020 2:00:00 AM,7/10/2020 10:00:00 PM,AEP,16771
7/11/2020 2:00:00 AM,7/10/2020 10:00:00 PM,7/11/2020 3:00:00 AM,7/10/2020 11:00:00 PM,AEP,15802
7/11/2020 3:00:00 AM,7/10/2020 11:00:00 PM,7/11/2020 4:00:00 AM,7/11/2020 12:00:00 AM,AEP,14752
7/11/2020 4:00:00 AM,7/11/2020 12:00:00 AM,7/11/2020 5:00:00 AM,7/11/2020 1:00:00 AM,AEP,13742
7/11/2020 5:00:00 AM,7/11/2020 1:00:00 AM,7/11/2020 6:00:00 AM,7/11/2020 2:00:00 AM,AEP,12943
7/11/2020 6:00:00 AM,7/11/2020 2:00:00 AM,7/11/2020 7:00:00 AM,7/11/2020 3:00:00 AM,AEP,12354
7/11/2020 7:00:00 AM,7/11/2020 3:00:00 AM,7/11/2020 8:00:00 AM,7/11/2020 4:00:00 AM,AEP,12092
7/11/2020 8:00:00 AM,7/11/2020 4:00:00 AM,7/11/2020 9:00:00 AM,7/11/2020 5:00:00 AM,AEP,11794
7/11/2020 9:00:00 AM,7/11/2020 5:00:00 AM,7/11/2020 10:00:00 AM,7/11/2020 6:00:00 AM,AEP,11859
7/11/2020 10:00:00 AM,7/11/2020 6:00:00 AM,7/11/2020 11:00:00 AM,7/11/2020 7:00:00 AM,AEP,11909
7/11/2020 11:00:00 AM,7/11/2020 7:00:00 AM,7/11/2020 12:00:00 PM,7/11/2020 8:00:00 AM,AEP,12383
7/11/2020 12:00:00 PM,7/11/2020 8:00:00 AM,7/11/2020 1:00:00 PM,7/11/2020 9:00:00 AM,AEP,13273
7/11/2020 1:00:00 PM,7/11/2020 9:00:00 AM,7/11/2020 2:00:00 PM,7/11/2020 10:00:00 AM,AEP,14214
7/11/2020 2:00:00 PM,7/11/2020 10:00:00 AM,7/11/2020 3:00:00 PM,7/11/2020 11:00:00 AM,AEP,15126
7/11/2020 3:00:00 PM,7/11/2020 11:00:00 AM,7/11/2020 4:00:00 PM,7/11/2020 12:00:00 PM,AEP,15940
7/11/2020 4:00:00 PM,7/11/2020 12:00:00 PM,7/11/2020 5:00:00 PM,7/11/2020 1:00:00 PM,AEP,16478
7/11/2020 5:00:00 PM,7/11/2020 1:00:00 PM,7/11/2020 6:00:00 PM,7/11/2020 2:00:00 PM,AEP,17029
7/11/2020 6:00:00 PM,7/11/2020 2:00:00 PM,7/11/2020 7:00:00 PM,7/11/2020 3:00:00 PM,AEP,17462
7/11/2020 7:00:00 PM,7/11/2020 3:00:00 PM,7/11/2020 8:00:00 PM,7/11/2020 4:00:00 PM,AEP,17775
7/11/2020 8:00:00 PM,7/11/2020 4:00:00 PM,7/11/2020 9:00:00 PM,7/11/2020 5:00:00 PM,AEP,18115
7/11/2020 9:00:00 PM,7/11/2020 5:00:00 PM,7/11/2020 10:00:00 PM,7/11/2020 6:00:00 PM,AEP,18185
7/11/2020 10:00:00 PM,7/11/2020 6:00:00 PM,7/11/2020 11:00:00 PM,7/11/2020 7:00:00 PM,AEP,18070
7/11/2020 11:00:00 PM,7/11/2020 7:00:00 PM,7/12/2020 12:00:00 AM,7/11/2020 8:00:00 PM,AEP,17582
7/12/2020 12:00:00 AM,7/11/2020 8:00:00 PM,7/12/2020 1:00:00 AM,7/11/2020 9:00:00 PM,AEP,16670
7/12/2020 1:00:00 AM,7/11/2020 9:00:00 PM,7/12/2020 2:00:00 AM,7/11/2020 10:00:00 PM,AEP,16036
7/12/2020 2:00:00 AM,7/11/2020 10:00:00 PM,7/12/2020 3:00:00 AM,7/11/2020 11:00:00 PM,AEP,15191
7/12/2020 3:00:00 AM,7/11/2020 11:00:00 PM,7/12/2020 4:00:00 AM,7/12/2020 12:00:00 AM,AEP,13971
7/12/2020 4:00:00 AM,7/12/2020 12:00:00 AM,7/12/2020 5:00:00 AM,7/12/2020 1:00:00 AM,AEP,13018
7/12/2020 5:00:00 AM,7/12/2020 1:00:00 AM,7/12/2020 6:00:00 AM,7/12/2020 2:00:00 AM,AEP,12228
7/12/2020 6:00:00 AM,7/12/2020 2:00:00 AM,7/12/2020 7:00:00 AM,7/12/2020 3:00:00 AM,AEP,11780
7/12/2020 7:00:00 AM,7/12/2020 3:00:00 AM,7/12/2020 8:00:00 AM,7/12/2020 4:00:00 AM,AEP,11361
7/12/2020 8:00:00 AM,7/12/2020 4:00:00 AM,7/12/2020 9:00:00 AM,7/12/2020 5:00:00 AM,AEP,11110
7/12/2020 9:00:00 AM,7/12/2020 5:00:00 AM,7/12/2020 10:00:00 AM,7/12/2020 6:00:00 AM,AEP,10946
7/12/2020 10:00:00 AM,7/12/2020 6:00:00 AM,7/12/2020 11:00:00 AM,7/12/2020 7:00:00 AM,AEP,10860
7/12/2020 11:00:00 AM,7/12/2020 7:00:00 AM,7/12/2020 12:00:00 PM,7/12/2020 8:00:00 AM,AEP,11216
7/12/2020 12:00:00 PM,7/12/2020 8:00:00 AM,7/12/2020 1:00:00 PM,7/12/2020 9:00:00 AM,AEP,12017
7/12/2020 1:00:00 PM,7/12/2020 9:00:00 AM,7/12/2020 2:00:00 PM,7/12/2020 10:00:00 AM,AEP,12888
7/12/2020 2:00:00 PM,7/12/2020 10:00:00 AM,7/12/2020 3:00:00 PM,7/12/2020 11:00:00 AM,AEP,13889
7/12/2020 3:00:00 PM,7/12/2020 11:00:00 AM,7/12/2020 4:00:00 PM,7/12/2020 12:00:00 PM,AEP,14596
7/12/2020 4:00:00 PM,7/12/2020 12:00:00 PM,7/12/2020 5:00:00 PM,7/12/2020 1:00:00 PM,AEP,15297
7/12/2020 5:00:00 PM,7/12/2020 1:00:00 PM,7/12/2020 6:00:00 PM,7/12/2020 2:00:00 PM,AEP,15740
7/12/2020 6:00:00 PM,7/12/2020 2:00:00 PM,7/12/2020 7:00:00 PM,7/12/2020 3:00:00 PM,AEP,16113
7/12/2020 7:00:00 PM,7/12/2020 3:00:00 PM,7/12/2020 8:00:00 PM,7/12/2020 4:00:00 PM,AEP,16437
7/12/2020 8:00:00 PM,7/12/2020 4:00:00 PM,7/12/2020 9:00:00 PM,7/12/2020 5:00:00 PM,AEP,16730
7/12/2020 9:00:00 PM,7/12/2020 5:00:00 PM,7/12/2020 10:00:00 PM,7/12/2020 6:00:00 PM,AEP,16790
7/12/2020 10:00:00 PM,7/12/2020 6:00:00 PM,7/12/2020 11:00:00 PM,7/12/2020 7:00:00 PM,AEP,16593
7/12/2020 11:00:00 PM,7/12/2020 7:00:00 PM,7/13/2020 12:00:00 AM,7/12/2020 8:00:00 PM,AEP,16192
7/13/2020 12:00:00 AM,7/12/2020 8:00:00 PM,7/13/2020 1:00:00 AM,7/12/2020 9:00:00 PM,AEP,15589
7/13/2020 1:00:00 AM,7/12/2020 9:00:00 PM,7/13/2020 2:00:00 AM,7/12/2020 10:00:00 PM,AEP,15130
7/13/2020 2:00:00 AM,7/12/2020 10:00:00 PM,7/13/2020 3:00:00 AM,7/12/2020 11:00:00 PM,AEP,14384
7/13/2020 3:00:00 AM,7/12/2020 11:00:00 PM,7/13/2020 4:00:00 AM,7/13/2020 12:00:00 AM,AEP,13430
7/13/2020 4:00:00 AM,7/13/2020 12:00:00 AM,7/13/2020 5:00:00 AM,7/13/2020 1:00:00 AM,AEP,12584
7/13/2020 5:00:00 AM,7/13/2020 1:00:00 AM,7/13/2020 6:00:00 AM,7/13/2020 2:00:00 AM,AEP,11913
7/13/2020 6:00:00 AM,7/13/2020 2:00:00 AM,7/13/2020 7:00:00 AM,7/13/2020 3:00:00 AM,AEP,11622
7/13/2020 7:00:00 AM,7/13/2020 3:00:00 AM,7/13/2020 8:00:00 AM,7/13/2020 4:00:00 AM,AEP,11451
7/13/2020 8:00:00 AM,7/13/2020 4:00:00 AM,7/13/2020 9:00:00 AM,7/13/2020 5:00:00 AM,AEP,11490
7/13/2020 9:00:00 AM,7/13/2020 5:00:00 AM,7/13/2020 10:00:00 AM,7/13/2020 6:00:00 AM,AEP,12012
7/13/2020 10:00:00 AM,7/13/2020 6:00:00 AM,7/13/2020 11:00:00 AM,7/13/2020 7:00:00 AM,AEP,12404
7/13/2020 11:00:00 AM,7/13/2020 7:00:00 AM,7/13/2020 12:00:00 PM,7/13/2020 8:00:00 AM,AEP,13331
7/13/2020 12:00:00 PM,7/13/2020 8:00:00 AM,7/13/2020 1:00:00 PM,7/13/2020 9:00:00 AM,AEP,14148
7/13/2020 1:00:00 PM,7/13/2020 9:00:00 AM,7/13/2020 2:00:00 PM,7/13/2020 10:00:00 AM,AEP,15007
7/13/2020 2:00:00 PM,7/13/2020 10:00:00 AM,7/13/2020 3:00:00 PM,7/13/2020 11:00:00 AM,AEP,16048
7/13/2020 3:00:00 PM,7/13/2020 11:00:00 AM,7/13/2020 4:00:00 PM,7/13/2020 12:00:00 PM,AEP,16904
7/13/2020 4:00:00 PM,7/13/2020 12:00:00 PM,7/13/2020 5:00:00 PM,7/13/2020 1:00:00 PM,AEP,17678
7/13/2020 5:00:00 PM,7/13/2020 1:00:00 PM,7/13/2020 6:00:00 PM,7/13/2020 2:00:00 PM,AEP,18185
7/13/2020 6:00:00 PM,7/13/2020 2:00:00 PM,7/13/2020 7:00:00 PM,7/13/2020 3:00:00 PM,AEP,18669
7/13/2020 7:00:00 PM,7/13/2020 3:00:00 PM,7/13/2020 8:00:00 PM,7/13/2020 4:00:00 PM,AEP,18890
7/13/2020 8:00:00 PM,7/13/2020 4:00:00 PM,7/13/2020 9:00:00 PM,7/13/2020 5:00:00 PM,AEP,19106
7/13/2020 9:00:00 PM,7/13/2020 5:00:00 PM,7/13/2020 10:00:00 PM,7/13/2020 6:00:00 PM,AEP,19076
7/13/2020 10:00:00 PM,7/13/2020 6:00:00 PM,7/13/2020 11:00:00 PM,7/13/2020 7:00:00 PM,AEP,18940
7/13/2020 11:00:00 PM,7/13/2020 7:00:00 PM,7/14/2020 12:00:00 AM,7/13/2020 8:00:00 PM,AEP,18438
7/14/2020 12:00:00 AM,7/13/2020 8:00:00 PM,7/14/2020 1:00:00 AM,7/13/2020 9:00:00 PM,AEP,17571
7/14/2020 1:00:00 AM,7/13/2020 9:00:00 PM,7/14/2020 2:00:00 AM,7/13/2020 10:00:00 PM,AEP,16867
7/14/2020 2:00:00 AM,7/13/2020 10:00:00 PM,7/14/2020 3:00:00 AM,7/13/2020 11:00:00 PM,AEP,15749
7/14/2020 3:00:00 AM,7/13/2020 11:00:00 PM,7/14/2020 4:00:00 AM,7/14/2020 12:00:00 AM,AEP,14484
7/14/2020 4:00:00 AM,7/14/2020 12:00:00 AM,7/14/2020 5:00:00 AM,7/14/2020 1:00:00 AM,AEP,13446
7/14/2020 5:00:00 AM,7/14/2020 1:00:00 AM,7/14/2020 6:00:00 AM,7/14/2020 2:00:00 AM,AEP,12493
7/14/2020 6:00:00 AM,7/14/2020 2:00:00 AM,7/14/2020 7:00:00 AM,7/14/2020 3:00:00 AM,AEP,12063
7/14/2020 7:00:00 AM,7/14/2020 3:00:00 AM,7/14/2020 8:00:00 AM,7/14/2020 4:00:00 AM,AEP,11837
7/14/2020 8:00:00 AM,7/14/2020 4:00:00 AM,7/14/2020 9:00:00 AM,7/14/2020 5:00:00 AM,AEP,11742
7/14/2020 9:00:00 AM,7/14/2020 5:00:00 AM,7/14/2020 10:00:00 AM,7/14/2020 6:00:00 AM,AEP,12128
7/14/2020 10:00:00 AM,7/14/2020 6:00:00 AM,7/14/2020 11:00:00 AM,7/14/2020 7:00:00 AM,AEP,12557
7/14/2020 11:00:00 AM,7/14/2020 7:00:00 AM,7/14/2020 12:00:00 PM,7/14/2020 8:00:00 AM,AEP,13340
7/14/2020 12:00:00 PM,7/14/2020 8:00:00 AM,7/14/2020 1:00:00 PM,7/14/2020 9:00:00 AM,AEP,14226
7/14/2020 1:00:00 PM,7/14/2020 9:00:00 AM,7/14/2020 2:00:00 PM,7/14/2020 10:00:00 AM,AEP,15227
7/14/2020 2:00:00 PM,7/14/2020 10:00:00 AM,7/14/2020 3:00:00 PM,7/14/2020 11:00:00 AM,AEP,16094
7/14/2020 3:00:00 PM,7/14/2020 11:00:00 AM,7/14/2020 4:00:00 PM,7/14/2020 12:00:00 PM,AEP,17246
7/14/2020 4:00:00 PM,7/14/2020 12:00:00 PM,7/14/2020 5:00:00 PM,7/14/2020 1:00:00 PM,AEP,18160
7/14/2020 5:00:00 PM,7/14/2020 1:00:00 PM,7/14/2020 6:00:00 PM,7/14/2020 2:00:00 PM,AEP,18713
7/14/2020 6:00:00 PM,7/14/2020 2:00:00 PM,7/14/2020 7:00:00 PM,7/14/2020 3:00:00 PM,AEP,19288
7/14/2020 7:00:00 PM,7/14/2020 3:00:00 PM,7/14/2020 8:00:00 PM,7/14/2020 4:00:00 PM,AEP,19528
7/14/2020 8:00:00 PM,7/14/2020 4:00:00 PM,7/14/2020 9:00:00 PM,7/14/2020 5:00:00 PM,AEP,19793
7/14/2020 9:00:00 PM,7/14/2020 5:00:00 PM,7/14/2020 10:00:00 PM,7/14/2020 6:00:00 PM,AEP,19913
7/14/2020 10:00:00 PM,7/14/2020 6:00:00 PM,7/14/2020 11:00:00 PM,7/14/2020 7:00:00 PM,AEP,19723
7/14/2020 11:00:00 PM,7/14/2020 7:00:00 PM,7/15/2020 12:00:00 AM,7/14/2020 8:00:00 PM,AEP,19085
7/15/2020 12:00:00 AM,7/14/2020 8:00:00 PM,7/15/2020 1:00:00 AM,7/14/2020 9:00:00 PM,AEP,18189
7/15/2020 1:00:00 AM,7/14/2020 9:00:00 PM,7/15/2020 2:00:00 AM,7/14/2020 10:00:00 PM,AEP,17545
7/15/2020 2:00:00 AM,7/14/2020 10:00:00 PM,7/15/2020 3:00:00 AM,7/14/2020 11:00:00 PM,AEP,16350
7/15/2020 3:00:00 AM,7/14/2020 11:00:00 PM,7/15/2020 4:00:00 AM,7/15/2020 12:00:00 AM,AEP,14914
7/15/2020 4:00:00 AM,7/15/2020 12:00:00 AM,7/15/2020 5:00:00 AM,7/15/2020 1:00:00 AM,AEP,13846
7/15/2020 5:00:00 AM,7/15/2020 1:00:00 AM,7/15/2020 6:00:00 AM,7/15/2020 2:00:00 AM,AEP,12951
7/15/2020 6:00:00 AM,7/15/2020 2:00:00 AM,7/15/2020 7:00:00 AM,7/15/2020 3:00:00 AM,AEP,12426
7/15/2020 7:00:00 AM,7/15/2020 3:00:00 AM,7/15/2020 8:00:00 AM,7/15/2020 4:00:00 AM,AEP,12051
7/15/2020 8:00:00 AM,7/15/2020 4:00:00 AM,7/15/2020 9:00:00 AM,7/15/2020 5:00:00 AM,AEP,12067
7/15/2020 9:00:00 AM,7/15/2020 5:00:00 AM,7/15/2020 10:00:00 AM,7/15/2020 6:00:00 AM,AEP,12414
7/15/2020 10:00:00 AM,7/15/2020 6:00:00 AM,7/15/2020 11:00:00 AM,7/15/2020 7:00:00 AM,AEP,12721
7/15/2020 11:00:00 AM,7/15/2020 7:00:00 AM,7/15/2020 12:00:00 PM,7/15/2020 8:00:00 AM,AEP,13567
7/15/2020 12:00:00 PM,7/15/2020 8:00:00 AM,7/15/2020 1:00:00 PM,7/15/2020 9:00:00 AM,AEP,14595
7/15/2020 1:00:00 PM,7/15/2020 9:00:00 AM,7/15/2020 2:00:00 PM,7/15/2020 10:00:00 AM,AEP,15800
7/15/2020 2:00:00 PM,7/15/2020 10:00:00 AM,7/15/2020 3:00:00 PM,7/15/2020 11:00:00 AM,AEP,17013
7/15/2020 3:00:00 PM,7/15/2020 11:00:00 AM,7/15/2020 4:00:00 PM,7/15/2020 12:00:00 PM,AEP,18205
